id,text,elite
916714,"Lassen Sie uns also lieber nach vorne blicken und wahren, richtigen bildungspolitischen Gestaltungswillen zeigen.",0
916858,"Das Grundgesetz ist dabei geprägt von einer Kooperationskultur zwischen Bund und Ländern, die bereits Ausfluss des sogenannten Bundesstaatsprinzips ist.",0
918123,"Es soll eine jährliche Erhöhung der Mittel für Militär und sehr viel mehr Geld für Rüstungsforschung geben, und auch ein sogenannter Verteidigungsfonds soll eingesetzt werden.",0
918138,"Wir, Die Linke, wollen ein soziales und friedliches Europa der Menschen.",0
918242,Was wollen die Menschen von der Europäischen Union?,0
918255,"Das ist ein richtiger Schritt hin zu dem, was Emmanuel Macron in seiner Rede an der Sorbonne so genannt hat: die Schaffung einer gemeinsamen europäischen Kultur.",0
918303,Die Rückkehr zur Selbstbestimmung Großbritanniens ohne gesetzlich übergriffige Bevormundung durch die Gesetzesflut aus Brüssel ist eine Entscheidung für die Vielfalt Europas.,0
918375,Solche Träumereien von einer postnationalen Zukunft Europas werden von der überwältigenden Mehrheit der EU-Bürger abgelehnt.,0
918404,Zusammen mit dem Europäischen Verteidigungsfonds verleiht die sogenannte PESCO – das ist die englische Abkürzung – damit einer gemeinsamen europäischen Verteidigung zum ersten Mal Kontur.,0
918947,Das muss man angehen.,0
919022,"– Lang ist es her. – Mit Ihrer Initiative schützen Sie aber nicht die Bürgerrechte, sondern Sie verhindern, dass Bürgerinnen und Bürger vor Bedrohungen, vor Beleidigungen, vor Hetze und vor Hass geschützt werden.",1
919133,Der eine ist die direkte Demokratie durch die Wahlen zum Europäischen Parlament.,0
919293,"Was kurz vor Weihnachten passiert, ist wirklich unfassbar: nach dem Desaster von Air Berlin mit den verheerenden Folgen für viele Beschäftigte nun die sogenannten Umstrukturierungen bei Siemens.",0
919329,"Der Verlierer von Görlitz, der Ex-Kollege von der CDU, wird morgen Ministerpräsident in Sachsen.",0
919512,"Denn das, was wir in den letzten Jahren in den Debatten erlebt haben, war, sage ich mal, ein wechselseitiges Schulterzucken aufseiten von Union und SPD: bei der Union Schulterzucken angesichts des unverantwortlichen Verhaltens von Unternehmen nach dem Motto „Das ist die Marktwirtschaft, da können wir nichts tun“ und bei der SPD große Empörung angesichts des unverantwortlichen Verhaltens von Unternehmen, aber dann auch Schulterzucken nach dem Motto „Da können wir nichts tun“.",0
919820,"Aber die Forschung zu Alternativen stockt ja schon seit Jahren, weil die Förderung dieser Forschung von der Bundesregierung und von allen hier anwesenden Altparteien sträflichst vernachlässigt worden ist.",1
919970,"Dieser ließ noch vor kurzem verlauten, AfD-Anträge hier im Bundestag kategorisch ablehnen zu wollen, auch wenn diese inhaltlich zur Union passen würden.",0
920268,"ZITIS hat sich für sogenannte Hackbacks ausgesprochen, also das Erwidern von Cyberangriffen mit Cyberangriffen.",0
920546,"Diese Regelung haben sich Experten einer Kommission, einer sogenannten Expertenkommission, ausgedacht, die von uns ausdrücklich beauftragt wurde, sich mit diesem Thema zu beschäftigen.",0
920562,"Aber wir können als Abgeordnete selbstbewusst sagen: Wir leisten hier eine verantwortungsvolle Tätigkeit – jetzt sind es mehr als 700 Abgeordnete für das deutsche Volk –, und die Entlohnung für diese verantwortungsvolle Tätigkeit muss auch unabhängigkeitssichernd sein, und sie muss angemessen sein!",0
920726,"Brockdorf, Startbahn West, Hafenstraße und Rote Flora – meine Damen und Herren von der Linken, lachen Sie da nur – sind Synonym, nein, sie sind Meilensteine – dass die Grünen sich da aufregen, ist vielsagend – des Staatsversagens.",0
921298,"Der Staat hat die Pflicht, die Bürgerinnen und Bürger zu schützen, und zwar nicht nur die eigenen Staatsbürger, sondern auch diejenigen, die sich in Deutschland aufhalten.",0
921564,"Für die Demontage der Sozialsysteme sind nicht die Flüchtlinge verantwortlich, sondern eine neoliberale Wirtschaftspolitik.",1
921573,"Denn wenn man sie wirklich mal auf ihre Forderungen festnageln würde oder wenn sie ihre Forderungen unterfüttern, realitätstauglich machen würde, müsste sie den jungen Menschen in Deutschland auch erklären, dass es vorbei ist mit europäischer Freizügigkeit, vorbei mit europäischer Solidarität, vorbei mit dem Grundrecht auf Asyl, vorbei mit staatlichem Verantwortungsbewusstsein.",0
921872,All diese suprastaatlichen Ideen der totalen EU und des totalen Euro sind rechtswidrige und antidemokratische Zumutungen.,0
921906,"Genau das ist der Punkt, an dem die AfD als neue Volkspartei, die sich um die kleinen Leute und um den normalen Arbeitnehmer kümmert, ansetzen will.",0
921975,"Es kann nicht sein, dass die großen Banken damit Geld verdienen.",0
922076,"Eine Herzensangelegenheit müsste uns Europa wieder werden, so habe ich mir beim Durchlesen Ihres Antrages gedacht, lieber Herr Toncar und liebe Kolleginnen und Kollegen von der FDP, in dem Sie die Vorstellungen von Jean-Claude Juncker zerlegt haben und in außerordentlich kritischer Weise auf Junckers sogenanntes Nikolaus-Paket eingegangen sind.",0
922101,"Deshalb weiß ich, wie es der alleinerziehenden Verkäuferin geht, die ihre Miete in Stuttgart nicht bezahlen kann, oder dem Paketboten, der bei einem Subunternehmer für die DHL beschäftigt ist und mit seiner Familie nicht einmal im Jahr in den Urlaub fahren kann.",0
922522,"Man kann natürlich darüber lamentieren, dass anderswo die Steuern viel zu niedrig sind.",0
922545,"Während den Bürgern seit Jahren durch die Niedrigzinspolitik der EZB Milliarden entgehen, genau genommen Hunderte Milliarden, spart der Bund Milliarden.",0
922709,"Wir sind also als Abgeordnete permanent dazu aufgerufen, diese Fantasie allzu findiger Personen, Konzerne und ihrer beratenden Kanzleien in die richtigen Bahnen zu lenken.",0
922861,"Wo einst der Fuß des Bauern den Boden düngte und sein Blick das Vieh mästete, übernehmen diese Aufgaben heute Sensoren und Roboter.",0
922995,"All das verurteilen wir aufs Schärfste, und wir brauchen mehr couragierte Menschen, die dagegen aufstehen.",0
923005,Die skandalöse Hetze gegen das Denkmal für die ermordeten Juden Europas ist eine Schande.,0
923029,"Vielen Dank für die klare Zusage, Herr Kauder.",0
923268,"Ist es vielleicht so, dass man Sie von der Union einfach nicht allein lassen kann, wenn es um solche Fragen geht, dass Sie, wenn die Grünen nicht auf Sie aufpassen, bei Ökologie, Tierschutz und all diesen wichtigen Fragen sofort ausbüxen?",0
923353,Ich gebe Ihnen ein zweites Beispiel: Begleiten Sie doch einmal eine alleinerziehende Mutter mit drei Kindern beim Einkauf.,0
923362,"Nein, meine Damen und Herren, diese Ökopaniken lassen wir Ihnen nicht mehr durchgehen, sondern werden sie brandmarken, wo immer wir können.",1
923432,"Es ist höchste Zeit, dass Hasspredigten gegen Juden, aber auch gegen Christen und sogenannte Ungläubige einen besonders schwerwiegenden Ausweisungsgrund darstellen.",0
923532,"Ich ganz persönlich, als Bürgerin dieses Landes, möchte in einem Land leben, in dem Antisemitismus keinen Platz hat.",0
923557,"Deswegen darf ich sagen: Ja, es stimmt, dass antisemitische Delikte und die Hetze überwiegend aus rechtsextremen Kreisen kommen.",0
923618,Leider können Linke und Grüne ihre ideologischen Scheuklappen nicht überwinden und wärmen ihre Mantras von vor zwei Jahren wieder auf.,1
923960,"Umso problematischer, liebe Kolleginnen und Kollegen, ist, dass die Kollegen der Grünen während der Jamaika-Sondierungen doch tatsächlich die Ratifizierung des fertigen Handelsabkommens CETA mit Kanada blockiert haben und von der Union kein Veto zu hören war.",0
923965,"Dass hier zunächst eine Beratergruppe einberufen worden ist, lässt hoffen, dass man unausgegorene Schnellschüsse vermeiden möchte und nicht den falschen Weg gehen will, den die Große Koalition mit dem sogenannten Netzwerkdurchsetzungsgesetz gegangen ist.",0
924004,"Das heißt: noch mehr Klagerechte für Konzerne, noch mehr intransparente Deregulierungsräte, noch mehr Angriffe auf Verbraucherschutz und Arbeitnehmerrechte.",0
924009,"Dann schafft es die Kommission doch tatsächlich, eine Energieunion voranzutreiben, die nichts gegen Energiearmut bewirkt, die nichts zur Energiewende beiträgt, die aber die Spannungen mit Russland weiter verschärft, systematisch Großkonzerne begünstigt und damit dem zerstörerischen Fracking Vorschub leistet.",1
924013,"Die sogenannte soziale Säule mit ihren 20 vollkommen unverbindlichen Grundsätzen kann den sozialen Schaden, den die EU-Institutionen angerichtet haben, insbesondere in der Euro-Krise, nicht einmal im Ansatz ausgleichen.",1
924065,"Die klugen Köpfe, unsere Bürger, sind diejenigen, die die Zukunft gestalten.",0
924138,"Der Bundesminister sah sich leider nicht in der Lage, sich zu bewegen und zu rühren.",0
924211,"Die einzigen Interessen, die in Brüssel nicht vertreten werden, sind die des deutschen Steuerzahlers und Sparers.",1
924236,"Beide degenerieren zur Polit-Wirtschaft, die dem Menschenrecht auf so wenig staatliche Belästigung und Enteignung wie möglich reinsten Hohn spricht.",0
924246,"Sie sollten sich auch schämen, Herr Kollege Weyel.",1
924633,"Wir lehnen auf jeden Fall eine solche unsoziale Politik für die Mieter, für die Familienunternehmen und für die Arbeitsplätze in Deutschland ab.",0
924796,"Es liegt daran, dass diejenigen, die es sich leisten könnten, zu wenig dazu beitragen, unser Gemeinwesen zu finanzieren, damit zum Beispiel Alleinerziehende dabei unterstützt werden, ihre Familien vor Armut und Ausgrenzung zu bewahren, damit unsere Kinder nicht länger in maroden Schulen unterrichtet werden, damit jeder und jede unabhängig vom Geldbeutel der Eltern studieren kann.",0
924797,"Wir können nicht länger zulassen, dass Teile unserer Gesellschaft abgehängt werden, während das Vermögen von anderen ins Unermessliche steigt und eigentlich nur noch die Mittelschicht in Deutschland Steuern zahlt.",0
925045,"Des Weiteren fördern Sie die Massenmigration nach Europa, obwohl der CO 2 -Abdruck eines Mitteleuropäers zehnmal so groß ist wie der eines Menschen in Afrika.",0
925128,"Was Sie hier machen, ist knallharter Betrug an Ihren Wählerinnen und Wählern.",1
925193,Das haben Sie leider auch in Ihrem tollen Sondierungspapier getan.,0
925614,Sie haben nur gehetzt.,0
925645,"Wenn Sie, so wie Sie es hier einer nach dem anderen in Ihren unsäglichen Reden gemacht haben, Menschen und Gruppen pauschal verurteilen und für Dinge, die in diesem Land passieren, verantwortlich machen, dann stärken Sie die Parallelgesellschaften, die Sie mit diesem Titel vorgeben bekämpfen zu wollen.",1
925675,"Zum zweiten Mal heute stilisiert sie, die selbsternannte Heimatpartei, sich als vermeintliche Retterin des Abendlandes, indem sie die Sorgen der Menschen missbraucht und für einen gesellschaftlichen Zusammenhalt wirbt.",1
925705,"Im Staat des Grundgesetzes erwarten wir zu Recht von jeder Frau und von jedem Mann, Gesicht zu zeigen und sich bei der Begrüßung die Hand zu reichen.",0
925806,Wer trägt die politische Gesamtverantwortung für das Desaster?,0
926369,"Warum sollen wir solche Menschen, die sich bei uns gut integriert haben, in der Gesellschaft, im Arbeitsmarkt einen Platz gefunden haben, die Steuern zahlen und auch für ihre Angehörigen ein gutes Vorbild sein werden, abschieben?",0
926695,"Sie bedienen Vorurteile und schüren Ängste, um so unsere Gesellschaft zu spalten.",1
926726,Das Wohl der tatsächlich Schutzbedürftigen steht für mich und meine Fraktion im Mittelpunkt.,0
926768,"Sie täuschen Ihre eigene Klientel, weil Sie mehr Sicherheit versprechen.",1
926981,Jetzt will die Linke Arbeitslosigkeit schon besser alimentieren als Arbeit?,1
927023,"Im Gegensatz zu Herrn Lindner sind wir aber nicht darum bemüht, uns von irgendjemandem abzugrenzen, sondern für uns steht sachorientierte Politik zum Wohle unseres Landes im Fokus.",0
927058,Und schaffen Sie endlich die unsäglichen Sanktionen ab!,0
927180,"Wir setzen auch mit einer Rückkehr zur Parität, zur hälftigen Finanzierung der Krankenversicherungsbeiträge durch Arbeitnehmer und Arbeitgeber, auf eine Entlastung der Beitragszahler.",0
927272,Deswegen wollen wir neben der Grundlage des 51. Finanzplanes auch in die sogenannte ODA-Quote – das ist der Anteil der öffentlichen Ausgaben für Entwicklungshilfe am Bruttosozialeinkommen – investieren.,0
927427,"Wir als Bundestag sollten im Sinne unserer Soldatinnen und Soldaten, die tagtäglich im Dienst für unsere Sicherheit sind und dabei oft ihr Leben riskieren, unserer gestiegenen Verantwortung gerecht werden und die Bundeswehr adäquat für diese Anforderungen ausstatten.",0
927829,"De Gaulles große Idee war ein in seiner Vielfalt und kulturellen Unterschiedlichkeit einiges Europa, ein Europa souveräner Demokratien, aber kein Europa, das aus Brüssel oder gar aus Berlin regiert wird, kein Europa, in dem Parlamente entmachtet werden und Regierungen vorgeschrieben wird, wie sie ihren Arbeitsmarkt, ihre Rentensysteme oder sogar ihr Streikrecht zu gestalten haben.",0
927843,"Es ist ein Europa, in dem Großbanken und Konzerne den Ton angeben, während die Mittelschicht Wohlstand verliert, die Armut wächst und ein Teil der jungen Generation keine Zukunft mehr hat.",1
927921,"Fakt ist jedenfalls, dass die Pflegebedürftigen, deren Familien und das Pflegepersonal nicht alleine gelassen werden dürfen.",0
928181,"Er wird seither permanent rechtswidrig gerettet und künstlich am Leben erhalten, mit allen Mitteln, durch Geldschwemme, Null- und Negativzinsen und Vermögenspreisinflation – zum Leidwesen aller Bürger Europas, deren reale Kaufkraft und Sparkapital durch Ihre Politik dramatisch abschmilzen, während Sie sich als Schuldenstaaten entschulden können.",1
928591,"Es geht um Rechte und um Pflichten sowie um das eigene Bemühen und nicht darum, Erwerbslose unter Generalverdacht zu stellen, wie es uns die Fraktion",0
928723,Sie sind eine Schande für Deutschland.,0
928744,"Man traut sich das als Linker kaum zu sagen: Die Deutsche Bank ist faktisch eine Staatsbank, mit dem feinen Unterschied, dass sie Gewinne privatisiert und Verluste vergemeinschaftet.",0
929002,"Eine gemeinsame Einlagensicherung soll doch gerade nicht aus Steuergeldern finanziert werden, meine Damen und Herren, sondern durch Finanzinstitute.",0
929043,"Das können wir nicht wollen, weil das unser durchaus erfolgreiches Bankensystem beschädigt.",0
929293,"Kolleginnen und Kollegen von der SPD, man kann ja viel darüber reden, auf welche Art und Weise Sie verhandeln und was uns wahrscheinlich mit dieser Art von Großen Koalition – „kleine Koalition“ kann man ja eigentlich nur sagen – bevorstehen wird.",0
929559,"Dieser verlängerte Arm des türkischen Staates in Deutschland, der Regimekritiker auf deutschem Boden bespitzelt und als Propagandaorgan Erdogans fungiert, bekommt tatsächlich das Geld des deutschen Steuerzahlers, um – durch das Bundesfamilienministerium gemästet – gegen die Werte unseres freiheitlichen Rechtsstaates vorzugehen.",1
929568,"Wie kann es sein, dass Extremisten ihre krude Weltanschauung mit dem Segen dieses Staates verbreiten können, Herr Innenminister in Abwesenheit?",1
929672,"Die AfD-Fraktion legt heute einen Antrag vor, mit dem sie die sogenannte Extremismusklausel wieder einführen will.",0
929762,"Wer dies nicht tut und stattdessen lieber Projekte sterben lässt, zeigt sehr deutlich, worum es ihm geht: nicht um die Projekte, sondern darum, das Geld ohne Kontrolle in Anspruch zu nehmen.",0
930087,Der EWF soll also die totale suprastaatliche Blackbox für die Banken und für die Großunternehmen werden – alles ohne nationalstaatliche Kontrolle.,0
930101,"Die Enteignung der Beschäftigten in Deutschland durch die Agenda 2010 – Hartz IV, Leiharbeit, Befristung ohne Sachgrund – war die zentrale Ursache der Euro-Krise.",0
930326,Nicht umsonst sprechen viele Wissenschaftler inzwischen vom sogenannten Arbeitnehmermarkt.,0
930466,"Bürgerinnen und Bürger, Ihnen wird vorgegaukelt, uns geht es immer besser, wobei die Anzahl der Arbeitsuchenden bei fast 5 Millionen liegt, Altersarmut zu einem festen Bestandteil unseres Alltags geworden ist und die Steuern ins Astronomische gestiegen sind.",1
930470,"Ich vermute, dass einige Kollegen der Altparteien gleich versuchen werden, den Eindruck zu erwecken, dass ich ihre Statistiken nicht lesen kann und daher alles gar nicht stimmt.",0
930525,"Es muss Schluss sein mit der Formel „einmal Teilzeit, immer Teilzeit“.",0
930539,"Statt noch mehr Verwaltung brauchen wir wieder den Geist des Unternehmertums und ein Umfeld, in dem innovative Entrepreneure ihre Ideen ausleben können, in dem sie ohne staatliche Gängelung einfach einmal etwas machen können – „einfach machen“ als Stichwort.",0
930549,"Kinder zu haben, ist für viele Menschen in Deutschland das Wichtigste und Schönste im Leben.",0
930589,"Es gibt Phasen im Leben, da muss oder möchte man mehr arbeiten, und dann gibt es wiederum Zeiten, da muss oder möchte man weniger arbeiten.",0
931016,"Dabei ist das türkische Argument der Selbstverteidigung nicht nur scheinheilig, es ist sogar dreist.",0
931140,"Ich kann Ihnen sagen: Wir, die wir die kommunistische Unterdrückung erleben mussten – das sind viele in diesem Hause –, entweder in der DDR oder, wie ich, in einem anderen Land, und sogar davor flüchten mussten, wissen, dass das Lügen und das Täuschen schon immer zum Repertoire der Kommunisten gehört hat, egal ob sie Lenin, Stalin, Ulbricht oder Honecker hießen.",0
931158,"Der eigentliche Skandal ist, dass die deutsche Bundesregierung ein Land, das einen Angriffskrieg führt – es wurde hier schon mehrfach ausgeführt, dass das eine Verletzung der UN-Charta, eine Verletzung des Völkerrechts darstellt –, in die Gemeinschaft der zivilisierten Länder aufnehmen will, in die Europäische Union.",1
931412,"Einen gewinnbringenden Markt gibt es aber doch bei der Sache, und zwar den für künstliche Befruchtungen.",0
931532,"Im Juli 1978, also vor fast 40 Jahren, kam in England das erste sogenannte Retortenbaby zur Welt.",0
931812,Sie sollen aber im Innenverhältnis dem Wohle unserer Bürger dienen und im Außenverhältnis unsere Interessen sowie unsere partnerschaftlichen Vereinbarungen wahren.,0
931829,"Man muss kein Putin-Versteher sein, wenn man die Folgen dieser Symbolpolitik selbst erlebt hat, und man sollte den deutschen Anlagenbauer und die Arbeitnehmer verstehen, die das alles mittragen müssen und die hier Steuern zahlen.",0
932106,"Es hat die Bürger nicht zu interessieren, wie das geht, sie wollen es auch nicht wissen – sie wollen es einfach haben.",0
932291,Nehmen Sie endlich die Probleme der Menschen ernst.,0
932435,"Sie haben die Möglichkeit nicht genutzt, die ungerechte Doppelverbeitragung aus der Welt zu schaffen und den Rentnern mit Direktversicherungen mehr von ihrer Altersvorsorge zu lassen.",0
932514,– Hören Sie doch kurz zu.,0
932839,"Und warum überhaupt sich integrieren, wenn einem ganz anderes nahegelegt wird, etwa von einer sogenannten Integrationsbeauftragten, selbst ein Musterbeispiel misslungener Integration, wenn sie erklärt, sie habe in Deutschland keine deutsche Kultur erkennen können, in die hinein man sich integrieren sollte, stattdessen müsse das Zusammenleben täglich neu ausgehandelt werden?",0
933091,"Kolleginnen und Kollegen, ich gehöre zu der sogenannten Gastarbeitergeneration, einer Generation, die dieses Land seit sechs Jahrzehnten Schulter an Schulter mit den deutschen Kolleginnen und Kollegen aufgebaut hat, und zwar unter schwierigsten Bedingungen.",0
933506,"Ja, solange Menschen unter Hartz-IV-Sanktionen leiden, werden wir für deren Abschaffung kämpfen.",0
933575,"Die Solidarität, liebe Kolleginnen und Kollegen der Linksfraktion, die wir von Arbeitsuchenden erwarten dürfen, ist, dass sie ihre persönlichen Fähigkeiten und ihre persönlichen Möglichkeiten einsetzen, um dann zusammen mit der ihnen angebotenen Unterstützung möglichst schnell wieder Arbeit zu finden und aus dem Hilfebezug herauszukommen.",0
933986,"Wie verkommen müssen Verantwortliche eines Unternehmens sein, die so etwas tun, die so etwas zulassen?",0
933993,"Wie kann es eigentlich sein, dass der Vorsitzende des sogenannten Wissenschaftlichen Beirates dieses Lobbyvereins, ein gewisser Herr Professor Greim, übrigens Träger des Bundesverdienstkreuzes, nicht nur als Sachverständiger in den Parlamentarischen Untersuchungsausschuss eingeladen wurde, sondern seine Grundthese, dass Stickoxide gar nicht so gefährlich sind und das mit dem Abgasskandal etwas übertrieben ist, auch noch Eingang in den Abschlussbericht der Großen Koalition gefunden hat?",1
933997,"Bei dieser Bundesregierung haben nicht nur amtierende, ehemalige und geschäftsführende Verkehrsminister Skandalpotenzial, sondern auch die Sachverständigen, die von dieser Großen Koalition eingeladen werden.",1
933998,"Gut ist, dass der VW-Vorstand, alle möglichen geschäftsführenden Mitglieder der Bundesregierung, Herr Weil als Ministerpräsident und sogar die Bundeskanzlerin ihre Empörung über die Tierversuche haben mitteilen lassen.",0
934096,"Aber, Kolleginnen und Kollegen, die politische Verantwortung für diese nicht abreißen wollende Kette von Skandalen trägt eindeutig eine abgewirtschaftete Bundesregierung: eine Umweltministerin Hendricks, die das Thema Luftreinhaltung irgendwie verschlafen hat, ein nicht mehr amtierender Verkehrsminister Dobrindt, der bayerischen Hirngespinsten hinterherläuft, und schließlich eine Bundeskanzlerin Merkel, die die Interessen der Autoindustrie offenbar über alles stellt.",1
934163,"Da sie eine solche nicht im eigenen Namen beauftragen konnten, nutzten sie dazu ein Lobbybündnis.",0
934183,"Nun spricht sich aber ein Gutachten der TU München, das im Auftrag der Bundesregierung erstellt wurde, für die Nachrüstung sogenannter SCR-Katalysatoren aus.",0
934226,"Zeitungsberichte haben in die Öffentlichkeit gebracht, dass eine von deutschen Autokonzernen finanzierte Forschungsgemeinschaft Abgasversuche an Menschen und in den USA auch an Affen hat vornehmen lassen.",0
934258,"Jeden Morgen stehen Männer und Frauen in der Bundesrepublik Deutschland auf, arbeiten hart, stellen Produkte her, die zu den besten in der ganzen Welt gehören.",0
934279,"Dieser schwarz-rote Unwille zur Aufklärung und die falsch verstandene Freundschaft zu den falschen Leuten in den Automobilkonzernen und die Entschlossenheit, das Problem auszusitzen, haben den Abgasskandal zu einer Art unendlichen Geschichte gemacht, allerdings wesentlich weniger fantasievoll als bei Michael Ende im Original.",1
934287,"Die Politik muss künftig Partner der Ingenieure sein und nicht ein falscher Freund derer, die die Vergangenheit in die Zukunft retten wollen.",0
934306,"Unser geschäftsführender Verkehrsminister, Christian Schmidt, der zugleich auch für den Tierschutz zuständig ist, hat umgehend reagiert und im Bundesverkehrsministerium eine Sondersitzung der Untersuchungskommission zum Abgasskandal angesetzt, um die Vorfälle zu untersuchen.",0
934312,"Unterlassen Sie daher, liebe Grüne, bitte Ihren ideologischen Kreuzzug gegen den Diesel, und hören Sie auf die Stimme der Vernunft in Ihrer Partei, den grünen Ministerpräsidenten Winfried Kretschmann, der gesagt hat: Wir müssen den Klimawandel bekämpfen, dafür brauchen wir auch den sauberen Diesel …",1
934361,"Setzen Sie das einmal in Relation, und fragen Sie sich, wer die Seltenen Erden abbaut, die für den Diesel gebraucht werden.",0
934607,"Für mich ist es auch spannend gewesen, dass gerade diejenigen, die bekannt dafür sind, dass sie Menschenrechte von Migrantinnen und Migranten, auch von denjenigen mit deutschem Pass, nicht achten, auf einmal Frauenrechte für sich entdeckt haben.",0
934609,Für uns als Bündnis 90/Die Grünen sind Feminismus und Frauenrechte ganz klar an Mitsprache gekoppelt.,0
934692,"Die von Leyla Bilge – einer Kurdin, die gegen Kinderehen kämpft und sich für menschenwürdige Verhältnisse in Flüchtlingslagern einsetzt – angemeldete, von mehreren Frauenrechtsinitiativen unterstützte Demonstration wurde durch die oben genannten Akteure aktiv behindert.",0
934775,Abermals schwingen sich die Abgeordneten der AfD zu den Beschützern des angeblich ach so schwachen Geschlechts auf.,0
934784,"Frauen führen, gestalten und organisieren friedliche Proteste, und sie solidarisieren sich mit anderen Frauen weltweit für ihr gemeinsames Ziel: eine gerechte Gesellschaft, die zusammenhält und die Gleichstellung von Männern und Frauen verwirklicht.",0
934957,"Vier der Opfer waren Frauen, und die Täter waren allesamt weiße, christliche Männer.",0
935122,"Aber aus den schon geführten Gesprächen mit den Bürgerinnen und Bürgern wissen wir, dass sie die bereits bekannten Strukturprobleme endlich gelöst sehen wollen.",0
935139,"Es ist europafreundlich, das Geld der Bürgerinnen und Bürger zunächst besser einsetzen zu wollen.",0
935479,"Die EU als reines Projekt der mobilen, kosmopoliten Eliten ist nicht mehrheitsfähig.",0
935933,"Einerseits gegen die Flüchtlinge in Deutschland zu hetzen und andererseits hier zu stehen und kein kritisches Wort zu diesem Massenmörder zu sagen, so verlogen kann nur die AfD sein.",1
935999,"Die Weltgemeinschaft muss mittlerweile Unsummen aufbringen, um die Menschen zu ernähren und medizinisch zu versorgen.",0
936000,"Die Zerstörung ist Folge von Kampfhandlungen, direkt durch Bomben verursacht oder als Teil einer Strategie, die die Zivilbevölkerung in Geiselhaft nimmt, als vermeintliche Schutzschilder zwischen den Kämpfern oder herabgewürdigt als Erpressungspotenzial bei Belagerungen, ohne jede Rücksicht auf Leben, auf Gesundheit, auf die psychische Zerstörung, und ohne auch nur einen Gedanken an den Hass zu verschwenden, der immer und immer über die Generationen weitergegeben wird: so viel Hass und Leid, dass Frieden kaum noch möglich scheint.",0
936087,"Wie wollen wir Millionen von Syrern überzeugen, in ihr Heimatland zurückzukehren, wie wollen wir Hunderttausende Syrer, die mit ihren Familien in Deutschland sind, überzeugen, in ihre Heimat zurückzukehren, wenn wir Europäer es zulassen, dass Assad stabilisiert wird, und wenn wir mit europäischen Steuergeldern das, was er zerstört hat, zu seiner Festigung wieder aufbauen?",0
936247,Das ist einfach nur widerlich.,0
936376,"Aber es handelt sich immer nur um platte Symbolpolitik, die unsere Zukunft nicht besser macht, sondern einfach nur Schuld zuweist und keine Verantwortung übernimmt.",1
936479,"Wer durch eine solch ideologische Brille die Welt betrachtet, wer sie in Gut und Böse, wer sie in Schwarz und Weiß unterteilt, der macht sich die Welt ziemlich einfach.",0
937164,"Am Ende ist das Ausdruck des politischen Versagens derjenigen, die in den zehn Jahren, als wir noch Zeit hatten, das Ziel zu erreichen, Verantwortung getragen haben.",1
937358,"Aber machen Sie sich keine Sorgen: Genau das merken doch die Arbeitnehmer da draußen, unsere Bürger.",0
938461,"Äußert der Normalbürger Kritik an der Regierung, ist es Hass.",0
938531,"Wie man an dieser Stelle sieht, schützt der deutsche Staat seine Bürgerinnen und Bürger im Inneren und sogar dann, wenn sie irgendwo auf der Welt in Gefängnissen landen.",0
938600,Das ist nobel und anständig.,0
938941,"Nein, meine Damen und Herren, diese Spekulation auf Kosten unserer Jugendlichen darf es nicht geben.",0
939175,"Auch ich rede sehr bewusst zum Beispiel mit Gewerkschaften, um die Interessen von arbeitslosen und arbeitenden Menschen hinreichend zu berücksichtigen.",0
939316,Das Volk der Deutschen hat Ihnen Ihr Mandat gegeben und nicht irgendeine Bevölkerung.,0
939376,"Kernaussage Ihres Entwurfs ist, dass es bei denen im Bundestag nicht mit rechten Dingen zugeht, dass nicht die Bundesregierung, sondern eine Lobbying­industrie das Land regiert, dass man den Abgeordneten stets auf die Finger schauen muss, damit sie nicht das Kungeln anfangen.",0
939421,Es muss gar kein Geld fließen.,0
939596,Wir bedauern das Aussterben der Deutschen durch die kinder- und familienfeindliche Politik der jetzigen Bundesregierung.,1
939771,"Dass Sie das behaupten, Frau Schauws oder Frau Högl, entspricht einfach nicht der Realität.",0
939975,"Das ist etwas, was wir uns im Jahre 2018 in diesem Land einfach nicht mehr leisten können, weil wir die Väter in der Erziehung brauchen und weil die Unternehmen es sich gar nicht leisten können, auf die vielen Mütter zu verzichten, die vor der Entscheidung zwischen Beruf und Familie stehen und sich bisher größtenteils für die Familie entscheiden.",0
940318,"Wenn ein Handwerker dieses Gesetzeswerk nicht zur Hand hat – was ja jetzt keine Schande ist –, dann kann er sich problemlos bei seiner Handwerkskammer vor Ort oder beim ZDH die entsprechenden Vordrucke aus dem Internet herunterladen.",0
940476,"Es geht um eine Selbstinszenierung als angebliche Beschützerin der kleinen Leute, und das ist lächerlich.",0
940522,"Ich denke, dass die Hohe Vertreterin auch einen Beitrag dazu leisten kann, die Koordination, also die Abstimmung der Politik zwischen den Mitgliedstaaten voranzubringen.",0
940538,"Weil Sie gestern und heute wieder von der schlimmen Zuwanderung in die Sozialsysteme geredet haben, kommt jetzt eine ganz unangenehme Wahrheit: Die Sozialkassen sind voll, weil wir Zuwanderung haben, weil junge Menschen aus dem Ausland kommen und in die deutschen Sozialversicherungen einzahlen.",0
940719,"Den dort stationierten Bundeswehrsoldaten war es verboten, mit mir über die Atombomben und die sogenannte nukleare Teilhabe zu sprechen.",0
