id,text,elite
1127214,Die Automobilindustrie bekommt Hunderte Millionen Euro aus dem Bundeshaushalt für eigennützige Zwecke.,1
1127222,"Wir lassen nicht zu, dass mächtige Unternehmen wie Daimler, Amazon und Co die Demokratie in Gefahr bringen.",1
1127454,Da hilft überhaupt kein technokratisches Gerede.,0
1127747,Die Anbeter der privaten Vorsorge hatten mit der FDP in der vorletzten Legislaturperiode ja den sogenannten Pflege-Bahr eingeführt.,0
1128412,Warum kommt das so aus Ihrem Ministerium?,0
1128654,"„Sozialstaat 2025“ ist der hehre Titel, den die SPD ihrem Füllhorn von bunt zusammengewürfelten, bereits einmal gescheiterten Maßnahmen oder von den Linken adaptierten Konzepten gegeben hat.",0
1128681,"Sie wirft uns vor, milliardenschwere Wahlkampfgeschenke zu machen, und entwertet damit die Debatte um die Krankenschwester, den Paketboten und die Friseurinnen und Friseure.",0
1128697,"Jedes Kind muss uns gleich viel wert sein, und wir müssen Kinder aus der Armut herausholen.",0
1128723,"Es kann nicht sein, dass die Friseurin, die 40 Jahre für einen Mindestlohn gearbeitet hat, eine Rente um die 500 Euro bekommt.",0
1128757,"Sie sagen nichts zur sachgrundlosen Befristung, Leiharbeit, zu Midijobs, Minijobs usw. Gegen all diese Verheerungen der Agendapolitik habe ich als Betriebsrätin fast 20 Jahre gekämpft.",0
1128872,"Die SPD will also Milliarden in einen Sozialstaat pumpen, von denen sie noch nicht weiß, woher sie sie nehmen soll.",0
1128877,Zum Haushaltsdefizit wollte er am Mittwoch nicht mit dem Haushaltsausschuss reden und glänzte durch Abwesenheit.,0
1128888,"Hoffentlich wird genau diesen hart arbeitenden Bürgern in Brandenburg, Thüringen und Sachsen vor den anstehenden Wahlen deutlich, dass mit ihren Steuerabgaben die Rechnung für dieses wahnwitzige Konzept beglichen wird.",0
1129333,Deswegen sollten wir uns nicht wegducken vor dem von uns propagierten Ziel der Erhöhung der Verteidigungsausgaben.,0
1129679,"Schämen Sie sich, meine Damen und Herren!",1
1129709,"Künstliche Intelligenz gilt als Schlüsseltechnologie, um unseren Wohlstand zu wahren und global wettbewerbsfähig zu bleiben.",0
1129862,"Zu diesem sogenannten Vectoring sagt uns der EU-Rechnungshof, dass es den Ausbau von Glasfaser in Deutschland aktiv behindert hat, gefördert mit Steuergeld.",0
1130106,"Was aber leider erkennbar fehlt, sind wichtige Kontrollmechanismen.",0
1130177,"Frei ist die Wahl, wenn die Willensbildung von unten nach oben, vom Bürger zum Staat verläuft und der Staatsbürger in der Wahl seine eigene, souveräne Entscheidung trifft.",0
1130192,"Die innere Ordnung dieser Parteien entspricht nicht, wie es das Grundgesetz verlangt, demokratischen Grundsätzen.",0
1130240,"Aber für Parteien gilt noch ein zweiter wichtiger Grundsatz, nämlich die sogenannte Tendenzfreiheit von Parteien, ebenfalls in unserer Verfassung verbrieft, und zwar in Artikel 21, mit den Worten: Die Gründung einer Partei ist frei. – Dazu gehört es, dass die inneren Strukturen mit Blick auf die Tendenz der Partei eigenständig ausgerichtet werden dürfen.",0
1130387,Diese Spaltungsversuche und auch die Kriminalisierung von Armutsopfern werden wir als Linke nie und nimmer mitmachen.,0
1130411,Und genau deshalb legt die AfD heute ein lupenreines „Anti-Frauen-Gesetz“ vor.,0
1130551,"Dass sie nicht gewählt worden sind, liegt eben am Wähler.",0
1130619,"Das Grundgesetz kann auch hier mehr, als die Kolleginnen und Kollegen der AfD wahrhaben wollen.",0
1130939,"Um das zu kaschieren, geben Sie",0
1131035,"Hören Sie auf mit diesem unverantwortlichen Gequatsche – hier so und da so –, übernehmen Sie Verantwortung für dieses Land!",0
1131671,"Es geht Ihnen um Macht und Geld und um das Kräfteverhältnis zwischen Bund und Ländern, an dem Sie rütteln wollen, während Sie den Bürgern vormachen, es ginge um das Wohl des Landes, es ginge um die Schulen und unsere Kinder.",1
1131866,Von einer Kungelrunde kann also keine Rede sein.,0
1132013,"Kennen Sie den Text, oder kennen Sie ihn nicht?",0
1132249,"Sie von der Sozialdemokratie haben es in der Hand – auf die Union setze ich dort nicht –, diesen Irrsinn zu beenden.",0
1132319,Wir lassen die Menschen nicht im Stich.,0
1132405,"Nebenbei werden noch Wahlgeschenke gemacht, natürlich von dem Geld, was den Bürgern sowieso gehört.",0
1132600,Viele Europäer haben die Schnauze voll von einem Europa der sozialen Ungleichheit.,0
1132798,"Dass Sie innerhalb einer Woche die erste Lesung, die Ausschussberatung und die zweite Lesung eines rechtspolitisch hochsensiblen Gesetzes durchziehen, ist nichts anderes als eine Frechheit.",0
1132876,"Es ist beschämend, wie Sie dieses sensible Thema machtpolitisch missbrauchen.",1
1133085,"Der Brexit ist ein Ruf nach Freiheit und Selbstbestimmung gewesen, ein Votum des Volkes, das wir akzeptieren sollten, und eine Antwort des britischen Volkes auf eine Politik, die viele von Ihnen auch persönlich vertreten haben und die Sie mit einem anderen Abstimmungsverhalten oder mit der Wahl anderer Personen auch anders hätten gestalten können und müssen.",0
1133616,Seine Denunzierung als Nationalismus und Provinzialismus wird zu Recht als Arroganz internationaler Eliten aus Wirtschaft und Politik empfunden.,1
1133795,Uns geht es um unsere Bürgerinnen und Bürger.,0
1133852,"Die Aufnahme dieser Syrer wurde jedoch an die Bedingung geknüpft, dass eine in Deutschland lebende Person eine sogenannte Flüchtlingsbürgschaft abgibt und schriftlich versichert, für die Kosten des Lebensunterhalts aufzukommen und im Fall der Fälle auch sozialstaatliche Leistungen zu erstatten.",0
1133914,"Das haben sie gemacht, indem sie eine sogenannte Verpflichtungserklärung unterzeichnet haben, in der sie sich verpflichtet haben, für den Lebensunterhalt und für die Kosten der Krankenversicherung während des gesamten laufenden Asylverfahrens zu bürgen.",0
1133998,"Die Bundesregierung bleibt lange untätig, und die Rechten nutzen mal wieder diese Handlungsunfähigkeit und blasen wie üblich ins rechte Horn, wenn es um das Engagement für Geflüchtete geht.",1
1134516,Mit ihrem Antrag hat die FDP endlich die Maske fallen lassen und sich endgültig als Lobbypartei disqualifiziert.,1
1134599,Bei der FDP soll das die Maximalbesteuerung sein.,0
1134735,"Wieder einmal soll es Geschenke für Ihre Unternehmerfreunde geben, und das unter dem Deckmantel der Wettbewerbsfähigkeit.",1
1134870,Diese öffentliche Berichtspflicht der Konzerne ist ein Vorschlag der EU-Kommission unter Führung des Steuerpaten Jean-Claude Juncker.,0
1134921,Bitte fangen Sie doch nicht schon wieder an mit Ihrer paranoiden Wirtschaftsfeindlichkeit und Ihrem grundlegenden Misstrauen gegenüber den Unternehmern.,1
1134946,"„Straffrei, illegal, total egal“ ist das Motto dieser EU-Steueroasen.",0
1135248,Solche falschen grünen Freunde braucht die Deutsche Bahn ganz sicher nicht.,0
1135250,Die grüne Variante aus dem vorliegenden Antrag ist das Original dieser ideologischen Politik.,0
1135293,"Wir müssen uns dann einig werden, was es uns wert ist, die Bürger zu beteiligen und die Verfahren zu beschleunigen.",0
1136487,"Das heißt, dass wir den Menschen in dem Zeitraum ihres Erwerbslebens mehr von ihrem Geld lassen müssen.",0
1136586,"Zu diesem erschreckenden Ergebnis kommt zum Beispiel der letzte Armutsbericht des Paritätischen Gesamtverbandes: Das betrifft die Verkäuferin aus der Bäckerei um die Ecke, das betrifft die Lkw-Fahrer und die Reinigungskräfte – im Übrigen zur großen Schande dieses Hauses leider auch die, die tagtäglich so zuverlässig unsere Bundestagsbüros putzen –, und es betrifft noch viele mehr.",0
1136588,„Deutschland geht es gut“ – oder ähnliche Sätze von bleibender Schönheit.,0
1137040,Jetzt noch einmal zu dem Punkt „kleine und mittlere Unternehmen“.,0
1137420,Es ist in den USA passiert.,0
1137611,"Ich freue mich deshalb sehr, dass zukünftig alle Kassen ihren Versicherten einen sogenannten Hausarzt-Wahltarif anbieten müssen, der die Versicherten entweder durch einen Bonus oder durch reduzierte Zuzahlungen an den Effizienzgewinnen beteiligt.",0
1138010,"Es kann nicht sein, dass ein 10-Gigabit-Breitbandanschluss, wie ihn digitale Start-ups häufiger brauchen, in Schweden für 50 Euro zu haben ist, in Deutschland aber 10 000 Euro kostet.",0
1138012,"Last, but not least fehlen faire Chancen auch für digitale Sozialunternehmen, die es leider nicht nur bei Venture-Capitalisten schwerer haben, an Finanzierungen zu kommen, sondern leider auch kaum von staatlichen Fördergeldern profitieren.",0
1138063,"Sie ermöglichen zwar die Teilzeit, es muss aber ein sogenanntes „berechtigtes Interesse“ vorliegen.",0
1138459,"Mein Dank gilt daher allen Freiwilligendiensten – auch die Ehrenamtlichen möchte ich hier nicht vergessen, ob jung oder alt –, die sich für den Zusammenhalt unserer Gesellschaft einsetzen.",0
1138695,"Man müsste dazu allerdings technologieoffen sein – ein Fremdwort nicht nur für die Grünen, sondern auch für unsere grüne Bundesregierung.",0
1138884,"Das heißt, wir sehen, die größte Bedrohung für das Leben, das Wohlbefinden und das Glück der Leute geht von einer Deindustrialisierung aus, wie Sie sie zum Beispiel mit der Verkehrs- und der Energiewende in diesem Land vorantreiben wollen.",0
1138914,"Es ist besonders heuchlerisch, Frau Kotting-Uhl, wenn Sie in Ihrer Rede den Schutz der einheimischen Bevölkerung thematisieren, während Sie Lieferungen aus Deutschland von bester Sicherheitstechnik für die Kernkraftwerke in Europa verweigern wollen.",1
1138977,"Die Gedanken der Grünen gehörten und gehören nicht den Opfern oder der Unterstützung Japans, sondern noch immer ihrer politischen Propaganda.",1
1138988,"Wir brauchen, nein, wir dürfen Frankreich und andere Nachbarn nicht bevormunden und belehren.",0
1138991,"Sie, meine Damen und Herren, und auch die Bundesregierung setzen die Versorgungssicherheit und die finanzielle Belastbarkeit von Familien und Unternehmen aufs Spiel, während Sie andernorts Milliarden in die Kassen Ihrer grünen Lobbyverbände und Ökounternehmen pumpen, die aber trotzdem keine Antwort darauf geben können, wie wir die Grundlast in Deutschland sichern sollen.",1
1139031,"Er legt das ganze Ausmaß einer unverantwortbaren, milliardenschweren Migrantenpolitik beispielhaft bloß.",0
1139281,"Nach einem langen Erwerbsleben müssen sie schauen, wie sie mit einer mickrigen Rente über die Runden kommen, während Asylbewerber bereits jetzt ein Vielfaches des Taschengelds bekommen, was sie in anderen europäischen Ländern bekommen würden.",0
1139331,"Sie wollen keinerlei Begrenzung der steuerlichen Absetzbarkeit, obwohl es doch offensichtlich ist, dass in Deutschland Managergehälter gezahlt werden, die völlig unangemessen sind und die dafür sorgen, dass die Menschen kein Vertrauen mehr in unsere soziale Marktwirtschaft haben.",0
1139412,"Ich finde es unerhört, dass Sie dennoch immer und immer wieder einen Zusammenhang darstellen.",0
1139441,Sie gehen mit den wahren Motiven unserer Flüchtlinge nicht ordentlich um.,0
1139451,Ein kleiner Teil dieser Asylbewerber greift hier in Deutschland sogar Frauen und Mädchen an.,0
1139532,Sie sollten sich schämen!,0
1139639,"Die kostenpflichtige Abmahnung von Verbrauchern für nicht bezahlte oder vermeintlich nicht bezahlte Rechnungen durch Inkassobüros ist in diesem Land ein Massenphänomen – ein Massenphänomen, verehrte nicht anwesende Frau Ministerin, und nicht eines der Randgruppenthemen, mit denen sich Ihr Haus vorzugsweise beschäftigt.",0
1139772,"Dieser Vorschlag ist nicht durchdacht, einfach platt, populistisch wie üblich und deshalb in meinen Augen vollständig abzulehnen.",0
1140091,"Ich finde auch, dass Sie mit einem solchen Gesetzentwurf hier kommen, statt dass Sie endlich, bald vier Jahre nach dem Bekanntwerden des Abgasskandals, mal die Verantwortlichen aus der Automobilindustrie zur Rechenschaft ziehen, das ist nichts anderes als ein Kotau vor dieser Industrie.",1
1140421,Auch technisch ist der Gesetzentwurf eine echte Farce.,0
1140536,"Das sind die Menschen, die Tag für Tag unser aller Wohlstand erarbeiten und viel zu wenig davon bekommen, weil die anderen das allermeiste davon abschöpfen.",0
1140616,"Es war die sogenannte Finanzkrise, besser: Bankenrettungskrise.",0
1140688,Das ist schade.,0
1141052,Aber mehr Demokratie?,0
1141153,"Die Fantasie, sich die AfD als Demokratieförderer vorzustellen, endet spätestens da, wo Sie mit Neonazis paktieren und fordern, deutsche Staatsbürger in Anatolien zu entsorgen.",1
1141184,"Ich glaube, wenn man über die Akzeptanz unserer lebendigen Demokratie und über den lebendigen Parlamentarismus sprechen will, dann sollte man über die repräsentative Demokratie und ihre Ergänzung durch Bürgerbeteiligung reden und über die Frage: Wie können wir Bürgerinnen und Bürgern mehr Mitwirkungsrechte geben?",0
1141210,"So werden alle klassischen Parteien schließlich zu bürgerfernen Apparaten im sich selbst ernährenden Politikbetrieb, und die Bürger ahnen und wissen das.",1
1141234,"Wir haben in diesen Ländern direkt vom Volk bzw. von Wahlmännern gewählte Präsidenten, die Staatsoberhäupter sind, die über der Regierung stehen und die weitreichende Befugnisse haben, auch ohne Parlamentszustimmung.",0
1141277,Sie missachten das Parlament.,0
1141281,Dort haben Christdemokraten und Christsoziale immer unter Führung von Helmut Kohl eine deutliche Mehrheit im Deutschen Bundestag bekommen.,0
1141447,"Denn gerade bei GmbHs haben die Anleger noch mehr Einwirkungsmöglichkeiten, noch mehr Mitbestimmungsmöglichkeiten.",0
1141821,Aber zurück zum Weltbild der Linken gegenüber unseren Polizisten und zu dem künftigen potenziellen Nutzerkreis einer solchen Denunzierungsstelle.,0
1142018,"Da passt es nicht, dass Olaf Scholz jetzt ein neues deutsches Megainstitut aus Commerzbank und Deutscher Bank gründen will.",1
1142025,"Die Linke fordert Schuldenschnitte für Krisenstaaten und die Finanzierung von Staatshaushalten, ohne zu sagen, was auf den deutschen Steuerzahler zukommen würde, die Grünen fordern riesige Investitionsbudgets – 1 Prozent vom BIP –, auch ohne zu sagen, was dadurch auf den deutschen Steuerzahler zukommen würde, und die AfD will ein komplettes Rollback der Bankenunion.",0
1142028,"Wir wollen nicht, wie Linke und Grüne, einfach das Geld großzügig in Europa verteilen und sämtliche Risiken und Haftungen vergemeinschaften.",0
1142205,"Ihr real existierender Staatsfeminismus will Vorgaben machen, und die Bürger sollen sich danach richten.",1
1142316,Der Frauentag ist Feier- wie Kampftag.,0
1142420,"Nehmen Sie endlich zur Kenntnis, dass Sie damit sexistisch, rassistisch und diskriminierend gegenüber den betroffenen Frauen handeln und dass Sie Deutschland verraten.",1
1142527,"Wir müssen noch vieles dafür tun, die Vereinbarkeit von Familie und Beruf zu verbessern, wir müssen § 219a abschaffen, und wir müssen vor allem die Leistung von Frauen in allen Bereichen angemessen anerkennen und honorieren.",0
1142638,Dadurch wird natürlich alles teurer und immer unfinanzierbarer für den normalen Bürger.,0
1142920,"Was wir in Europa brauchen, sind selbstbewusste Parlamente, und zwar auf europäischer Ebene genauso wie auf nationaler und regionaler Ebene.",0
1142992,"Sie entblöden sich nicht, in Paris und in Aachen überall dabei zu sein, mit zu debattieren.",0
1143029,"Das Interessante am Begriff „Forum“ ist, dass er nicht nur für einen freien Platz, einen Raum der Bürger steht, sondern auch ein Synonym für den Gerichtsstand in der Antike ist.",0
1143122,"Deswegen finde ich es richtig, dass man Themen in den Mittelpunkt rückt, wo sich Rechtsstaatlichkeit eben auch im täglichen Leben der Menschen widerspiegelt, dass man einen Blick auf die Geschichte der Rechtsstaatlichkeit wirft, auf die Entwicklung Deutschlands zu einem modernen Rechtsstaat, dass man sich mit den Menschen und Institutionen auseinandersetzt, die Rechtsstaatlichkeit und den Rechtsstaat ausmachen, mit den Symbolen, die das im täglichen Leben der Menschen zeigen, und vielem anderen mehr.",0
1143615,"Wenn es wieder um die Förderung der ländlichen Räume geht, werden wir Sie daran messen, wie viele Bundesbehörden tatsächlich in den neuen Bundesländern angesiedelt worden sind.",0
1144308,"Während die einen aber mit dieser Schulzschwänzerdebatte vom eigentlichen Thema ablenken wollen, versuchen die anderen, auf der populistischen Welle mitzuschwimmen und die Schülerinnen und Schüler zu instrumentalisieren.",0
1144553,Und dann haut man kräftig drauf.,0
1144662,"Also, ein Monopol auf Umweltschutz haben die Grünen ganz bestimmt nicht.",0
1144800,Wir sind die Volksvertretung.,0
1144835,"Wir finden kaum einen Vertrag, der nicht von der Unehrlichkeit der Herrscher zeugt.",0
1145321,"Wer hat denn im Jahr 2006 beschlossen, den gesamten kommunalen Wohnungsbestand in Dresden an ausländische Immobilienspekulanten zu verhökern?",0
1145325,Das ist übrigens die Beteiligungsgesellschaft von Ihrem Spezialfreund George Soros.,0
1145405,Die Folgen der Finanzkrise haben zu einem tiefen Verlust des Vertrauens in der Bevölkerung in das Banken- und Finanzsystem geführt.,0
1145416,Das sogenannte Bail-in-fähige Kapital ist seit der Finanzkrise nach und nach erheblich angewachsen.,0
1145487,"Ein Champion ist die Deutsche Bank bei Geldwäsche, Beihilfe zu Steuerhinterziehung und toxischen Derivaten, die der US-Investor Warren Buffett einmal finanzielle Massenvernichtungswaffen nannte.",1
1145654,"Aber was man als im Wort stehende Bundesregierung nicht tun kann, ist, die Ergebnisse der Studie einfach zu ignorieren und stattdessen von nationalen Champions zu faseln und zwei kranke Großbanken zu einer Megabank gesundzubeten, meine Damen und Herren.",1
1145655,Zur Erinnerung: Die letzte Bankenrettung hat den deutschen Steuerzahler bisher mindestens 68 Milliarden Euro gekostet.,0
1145656,"Deswegen: Das Risiko einer Zombiebank aus Deutscher Bank und Commerzbank mit einer Bilanzsumme von mehr als 2 000 Milliarden Euro, einer Bilanzsumme, die mehr als der Hälfte der jährlichen Wirtschaftsleistung Deutschlands entspricht, ist einfach zu groß für alte sozialdemokratische Stamokap-Spielereien.",0
1145722,"Nun aber versucht dieser Herr Scholz, eine deutsche Megabank entstehen zu lassen.",1
1145726,Philipp Holzmann und der Genosse der Bosse lassen schön grüßen.,0
1145932,"Ich bin der Bunderegierung deswegen dankbar, dass sie gestern beschlossen hat, ein Klimakabinett zu bilden, wo die Vertreter unterschiedlicher Interessen an einem Tisch zusammenkommen und alle wesentlichen Fragen – sowohl die Interessen des Klimaschutzes, die Interessen der deutschen Industrie im Zuge der Transformationsnotwendigkeiten als auch die Interessen der Arbeitnehmerinnen und Arbeitnehmer – gleichrangig verhandeln und zu einem erfolgreichen Ende führen werden.",0
1146153,"Und nicht nur der Staat verweigert die nötigen Investitionen, auch die deutschen Unternehmen legen immer mehr Geld auf die hohe Kante.",0
1146421,Für Europa ist auch auf die Konservativen in Großbritannien kein Verlass.,0
1146668,"Drei Punkte bringen uns Liberale immer um den Verstand: handwerklich schlechte Gesetze, nervige Bürokratie und ständig steigende Steuern.",0
1147215,"Wir wissen, dass bei der Beantragung sowohl die Komplexität des Antrags als auch der Irrsinn der Neubeantragung – alle sechs Monate – eine große Hürde sind.",0
1147278,Das ist ja aberwitzig.,0
1147320,"Nur den Alleinerziehenden, nur den Familien, die ohnehin schon genug damit zu tun haben, um über die Runden zu kommen, geben Sie weiterhin als Auftrag, sich durch zig Dokumente zu wühlen, nicht wissend, wo die Informationen sind.",0
1147506,"Insofern richtet sich unser Gesetz heute gezielt an eine Gruppe von Familien, die uns besonders wichtig ist, und zwar an die, die zur arbeitenden Bevölkerung gehört, aber so bescheidene Einkommen erwirtschaftet, dass es für die Versorgung von Kindern kaum reichen würde, wenn es dabei bliebe.",0
1147514,Im Ausschuss wurde der Gesetzentwurf in geänderter Form gestern als lächerlich – von den Grünen – und als eine Ansammlung von Brosamen – von der AfD – beschrieben.,0
1147694,Wir müssen die Arbeitslosigkeit bekämpfen und ihre Folgen für die Rente abmildern.,0
1147807,Das Werkzeug der Anrechnungsfreistellung bekämpft die Altersarmut zielgenau und kommt den wirklich Bedürftigen zugute.,0
1147834,"Auch das ist für uns Respekt vor der Leistung derjenigen, die lange in Arbeit waren und Kinder erzogen haben, die aber während ihrer Erwerbsarbeit niedrige Einkünfte hatten.",0
1147874,Das muss die dann arbeitende Bevölkerung leisten.,0
1147906,Der amerikanische Präsident hat ohne Rücksprache mit den Verbündeten auf seiner bevorzugten Verlautbarungsplattform den Abzug von 50 Prozent der US-Streitkräfte angekündigt.,0
1147934,"Das muss auch so bleiben, damit unsere Einsatzkräfte, die Soldatinnen und Soldaten vor Ort, sich bei der Erfüllung ihres Auftrags von einem stimmungsunabhängigen Konsens getragen wissen.",0
1148351,"Den tapferen Männern und Frauen im Einsatz wünsche ich allzeit viel Soldatenglück, eine gute Führung und dass es ihnen stets gelingt, ihren Auftrag zu erfüllen, auch wenn ihre Entbehrungen und Opfer von der deutschen Öffentlichkeit noch nicht annähernd angemessen gewürdigt werden. – Holen wir unsere Soldaten nach Hause!",0
1148364,"Gerade in dieser Situation – das möchte ich zur vorangegangenen Rede sagen –, in der es die Chance auf eine friedliche Einigung gibt – es liegt im Interesse vieler, zu einer friedlichen Einigung zu kommen, an der auch Pakistan beteiligt wird, das vielleicht auch seinen Teil der Verantwortung besser erkennt als noch vor einiger Zeit –, muss Deutschland standhaft bleiben und kalkulierbar sein.",0
1148989,"Die Dschandschawid sind inzwischen in den sogenannten Rapid Support Forces aufgegangen, die für das Baschir-Regime die Flüchtlingsabwehr mit Waffengewalt durchsetzen.",0
1149001,Die Linke in Deutschland ist solidarisch mit diesem Aufstand für mehr Demokratie.,0
1149296,"Das ist der rote Faden der gesamten SPD-Politik, egal in welchem Amt, egal in welchem Ministerium.",0
1149359,"Fassungslos macht mich nämlich angesichts dieser Zustände, dass Die Linke die Bühne ihres eigenen Bundesparteitages dazu nutzt, um einen sozialistischen Machthaber zu unterstützen und Solidarität mit Maduro zu fordern, für einen Diktator, der seine eigene Bevölkerung aushungert.",1
1149414,"Ich weiß, Wahrheit tut weh, und dann noch von einer Frau, und dann noch von der Linken.",0
1149576,"Für uns als Abgeordnete ist es selbstverständlich, dass wir uns für alle inhaftierten und bedrohten Journalisten, für alle zu Unrecht Inhaftierten und für deutsche Staatsbürger einsetzen.",0
1149761,Im Jahr 2010 hat der Staatssekretärsausschuss für nachhaltige Entwicklung das im Jahr 2015 weiterentwickelte sogenannte Maßnahmenprogramm „Nachhaltigkeit“ beschlossen.,0
1149790,Der in Deutschland von den Grünen erdachte und von allen anderen Altparteien übernommene Ökosozialismus lässt nicht nur jeglichen Bezug zur Realität vermissen.,1
1149873,Konzerne sind eben ökonomischen und nicht menschenrechtlichen Interessen unterworfen.,0
1149878,"Sonst wird es eben weitergehen, dass Konzerne Menschenrechte auf der ganzen Welt brechen.",0
1150205,"Nur einige Beispiele, die den enormen Einfluss der EZB belegen und aus denen sich ganz klar ein Kontrollbedürfnis für uns als Parlament des größten EU-Haftungsstaats ergibt: Staatsanleihenkäufe der EZB über 2,5 Billionen Euro nur seit 2015.",0
1150231,"Dieses Haus kann sich damit endlich die Möglichkeit schaffen, die Megaentscheidungen der EZB, die die nationalen haushalterischen Fragen weit überragen, öffentlich zu debattieren.",0
1150404,"Was dann doch wieder sehr merkwürdig und denkwürdig an der ganzen Geschichte erscheint, ist, dass dann die von Ihnen selbst getragene Bundesregierung im Ausschuss an der Stelle eine andere bzw. differenzierte Bewertung der Änderungen vorgenommen hat.",0
1150410,"Das ist auf der einen Seite den Unternehmen, die ein berechtigtes Interesse daran haben, dass ihre Geheimnisse geschützt werden, nicht gerecht geworden, und auf der anderen Seite wird auch den Informanten – so wie wir den Informantenschutz bisher kennen – nicht Rechnung getragen.",0
1150449,"Zur Wahrheit gehört aber auch, dass Sie sich erst bewegt haben, nachdem Ihnen Journalistenverbände und Medienhäuser ordentlich aufs Dach gestiegen sind, Sie die stichhaltigen Argumente der Sachverständigen in der Anhörung nicht mehr von der Hand weisen konnten und unser Änderungsantrag offensichtliche Lösungen aufgezeigt hat.",0
1150595,"Asylbewerber, die unsere Rettungskräfte angreifen, haben unsere Solidarität mit Sicherheit nicht verdient.",0
1150912,"Dass wir hier und heute überhaupt über dieses Thema diskutieren, ist die Folge der politisch gewollten sogenannten Verkehrswende.",0
1150997,"Die Menschen in unserem Land misstrauen Frau Merkel und ihrer Politik und versuchen, ihr hart verdientes Geld in Sicherheit zu bringen.",0
1151063,"Alle, die sich freiwillig engagieren, geben unserer Gesellschaft mit ihrem Wirken ein menschliches Gesicht.",0
1151128,"An dieser Stelle ein großes Dankeschön an alle Freiwilligen, aber auch an die Träger und Organisatoren für dieses ehrenamtliche Engagement, für diese großartige Leistung für die Gesellschaft.",0
1151131,"Das Engagement von Menschen mit Behinderung, von Müttern und Vätern, von Menschen, die ihre Kinder betreuen oder Angehörige pflegen, wird damit erleichtert.",0
1151318,"Ich danke allen ehrenamtlich tätigen Bürgerinnen und Bürgern, ob jung oder alt, dass sie unser Land lebenswerter und liebenswerter machen.",0
1151356,"Wir wollen runter mit den Kosten, runter mit der Bürokratie, damit diese Elektrokleinstfahrzeuge endlich auf die Straße kommen.",0
1151421,Sie sind für die sogenannte erste oder letzte Meile geeignet.,0
1151502,Mit der neuen Verordnung schaffen wir den rechtlichen Rahmen für ein Bedürfnis der Bürgerinnen und Bürger nach neuen Formen der Mobilität.,0
1152343,"Der Deutsche Bundestag, meine Damen und Herren, repräsentiert das Staatsvolk, und ungeachtet der darin vorhandenen politischen Mehrheiten haben wir als Mitglieder dieses Bundestages den demokratischen Auftrag erhalten, uns um den Schutz der Minderheiten zu kümmern.",0
1152376,Staatliche und sogenannte zivilgesellschaftliche Institutionen sollen sich gegen Antiziganismus engagieren.,0
1152467,"Deshalb stehen wir auch an der Seite derjenigen, die nach jahrzehntelanger beharrlicher Bürger- und Bürgerinnenrechtsarbeit schon so vieles erreicht haben, des Zentralrates Deutscher Sinti und Roma mit seinem Vorsitzenden an der Spitze, Romani Rose, und seiner Landesverbände. – Viele von Ihnen sind heute hier.",0
1152607,"Es gibt darüber hinaus – auch das muss man offen zugeben – gutgemeinte, aber bei der Steuerung am Arbeitsmarkt falsch wirkende rentenrechtliche Regelungen, die die Betroffenen im Grunde dazu bringen, lieber in der Werkstatt zu bleiben, weil man bestimmte Privilegien verliert, wenn man auf den ersten Arbeitsmarkt wechselt.",0
1152642,"Die einzigen, die sich freuen können, sind die Anleger der DAX-Konzerne, aber nicht die Kleinbetriebe und erst recht nicht die Menschen mit Behinderungen.",0
1152732,Er selber hat über sein Buch gesagt: Ich berichte hier vom Kampf gegen Behördenschläfrigkeit und ‑arroganz. – Da ist ganz viel dran.,0
1152764,In diesen Betrieben wirken behinderte Menschen und nichtbehinderte Menschen zusammen.,0
1153257,"Obwohl die Zahl nichtdeutscher Tatverdächtiger schon über 30 Prozent liegt, lässt Seehofer die Grenzen weiter sperrangelweit offen.",1
1153298,"Und wo der verzweifelte Bürger gegen dieses Unrecht demonstrierend aufbegehrt, tritt das Kanzleramt eine Desinformationskampagne ohnegleichen los, und ein Topsicherheitschef, der das enttarnt, wird als politisch unbequem entlassen.",1
1153433,"Und ich sage Ihnen ganz klar: Wir werden nicht zulassen, dass Sie Ihr eigenes Politikversagen mit solchen Tabuisierungen kaschieren.",1
1153435,"Über 1 Million Straftaten durch Zuwanderer, darunter 250 000 Rohheitsdelikte, 16 000 Sexualdelikte und 1 500 Tötungsdelikte wären niemals begangen worden, wenn Sie unsere Grenzen effektiv geschützt hätten.",1
1153538,"Auch in diesem Jahr schwebt über der Polizeilichen Kriminalstatistik das sogenannte Unsicherheitsgefühl der Menschen, ihre subjektiven Ängste.",0
1153608,– Schließen Sie sich uns doch mal an!,0
1153620,"Es mag sein, dass das auch mit einer Veränderung der Gesetzeslage zusammenhängt, weil wir hier eine breitere Basis geschaffen haben, es zeigt aber auch, dass die Vorgehensweise, die Teile des Parlaments hier in der letzten Sitzungswoche vorgeschlagen haben, nämlich unsere Sicherheitsbehörden, insbesondere die Polizei, durch immer mehr Gängelei in ihren Bewegungsfreiheiten einzuschränken und einen Polizeibeauftragten mit solchen Ermittlungsbefugnissen einzuführen, wie Sie von den Grünen es wollen, an dieser Stelle der falsche Weg ist.",0
1153634,Es geht um Verschleierung von Zahlungspflichtigen für Steuern und Sozialabgaben.,0
